Log-File 2024-02-16_15-15-30 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) Kp_id; CH5=(9) Kp_iq; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
33.017849999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0179;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01795;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.018;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.018049999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0181;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01815;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0182;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01825;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.018299999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01835;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0184;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01845;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.018499999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01855;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0186;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01865;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.018699999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01875;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0188;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01885;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.018899999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01895;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.019;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01905;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0191;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.019149999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0192;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01925;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0193;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.019349999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0194;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01945;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0195;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.019549999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0196;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01965;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0197;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01975;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0198;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01985;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0199;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.01995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.019999999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02005;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0201;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02015;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.020199999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02025;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0203;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02035;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.020399999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02045;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0205;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02055;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0206;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.020649999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0207;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02075;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0208;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.020849999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0209;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02095;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.021;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.021049999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0211;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02115;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0212;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02125;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0213;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02135;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0214;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02145;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.021499999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02155;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0216;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02165;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.021699999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02175;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0218;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02185;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.021899999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02195;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.022;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02205;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0221;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.022149999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0222;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02225;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0223;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.022349999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0224;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02245;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0225;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.022549999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0226;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02265;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0227;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02275;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0228;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02285;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0229;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02295;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.022999999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02305;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0231;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02315;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.023199999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02325;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0233;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02335;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.023399999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02345;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0235;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02355;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0236;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.023649999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0237;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02375;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0238;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.023849999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0239;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02395;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.024;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.024049999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0241;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02415;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0242;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.024249999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0243;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02435;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0244;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02445;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.024499999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02455;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0246;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02465;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.024699999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02475;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0248;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02485;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.024899999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02495;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.025;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02505;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0251;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02515;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0252;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02525;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0253;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.025349999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0254;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02545;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0255;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.025549999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0256;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02565;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0257;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.025749999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0258;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02585;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0259;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02595;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.025999999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02605;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0261;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02615;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.026199999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02625;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0263;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02635;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.026399999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02645;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0265;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02655;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0266;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02665;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0267;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02675;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0268;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.026849999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0269;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02695;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.027;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.027049999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0271;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02715;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0272;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.027249999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0273;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02735;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0274;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02745;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.027499999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02755;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0276;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02765;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.027699999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02775;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0278;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02785;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.027899999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02795;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.028;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02805;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0281;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02815;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0282;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02825;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0283;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.028349999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0284;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02845;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0285;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.028549999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0286;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02865;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0287;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.028749999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0288;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02885;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0289;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02895;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.028999999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02905;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0291;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02915;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.029199999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02925;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0293;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02935;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.029399999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02945;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0295;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02955;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.029599999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02965;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0297;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02975;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0298;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.029849999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0299;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.02995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.03;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.030049999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0301;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.03015;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0302;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.030249999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0303;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.03035;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0304;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.03045;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.030499999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.03055;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0306;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.03065;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.030699999999996;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.03075;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.0308;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.03085;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.030899999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.03095;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.031;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.03105;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
33.031099999999995;1.0;2.0427087576990743E-8;1.0;-0.0;0.0;;;;;;;;;;;;;;;;
